,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_rel_error_train,mean_rel_error_dev,mean_rel_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,103,90.95198059082031,13584.512033113338,14207.583946717883,14382.364372334176,89.18749039146304,91.48918993994593,92.05858912149071,0.5432170678036453,0.5627489650173343,0.5919032486246248,223.57763479107618,222.71525209909677,219.42214478850366,102.27454800598322,101.72625944022252,102.36039549767536
0,104,91.43137613932292,14697.209878121883,15410.180344633454,15560.604993969419,89.98450775330265,92.1162933460772,92.94820959714055,0.48211478737229063,0.4949440445821292,0.5265329199781931,207.04718843938906,206.3287890331745,202.87282393586636,101.11076948178956,100.87401259553573,101.1168701746915
0,105,91.57964833577473,13545.04664647588,14198.883841782439,14389.681652089403,88.69143077408275,91.21381784912944,91.6838011277616,0.5342817360228371,0.5518383198776273,0.5821007163220326,223.68331001110872,222.83230580979586,219.48427023237943,103.887209033171,103.34267941433086,103.9168165573473
0,106,90.85753885904948,13934.596555628324,14626.158673438167,14803.43510543623,88.70799082502722,91.1939005254209,91.77621080550551,0.5058932575145373,0.5212056478224456,0.5525153659430045,216.3524177701672,215.57675377434492,212.12726027792692,103.06833575512134,102.64022528841802,103.030892451533
0,107,89.83086903889973,14179.300461143806,14895.078250147357,15060.447595409129,88.7735917891562,91.20869723680616,91.92492928978801,0.48846157356236924,0.5004015851776759,0.5332467451703377,212.37653286600113,211.5997837268114,208.1282676232457,102.82095883860704,102.48255891207762,102.76759901433437
0,108,90.23133087158203,13487.4793795556,14165.026031141604,14332.5570846407,88.25909085205197,90.77497097244859,91.40102779212594,0.5219476430869605,0.5365842286308028,0.5686039905512199,222.13931300799052,221.2687442815304,217.85733512079716,103.05265601871358,102.54770832496975,103.03561506850843
0,109,89.86239369710286,13941.20272819349,14682.515652760965,14821.640751396426,88.17720465583602,90.75057321444154,91.49892585328222,0.4896988400646434,0.5019940197471817,0.5369057179674023,215.2085341653824,214.42094859313966,210.84220272934436,104.32736436121924,103.9335807675164,104.20543952874921
0,110,90.2755610148112,13590.029142364847,14325.844602099505,14469.44947359675,87.78260057247678,90.47340177503229,91.14879874458909,0.5045645552597665,0.5182577484631786,0.5536072296993872,220.15946986554067,219.376905616045,215.8377422248125,105.13787535639055,104.6473968913373,105.0111131067424
0,111,89.94505564371745,14238.184468931979,15006.192147627287,15130.287581533927,88.4391426504155,90.8994570954144,91.7337598889768,0.473062585885917,0.48460575706699827,0.5197356208163069,209.22415823640426,208.57164106452464,205.08619328576327,102.03151074867759,101.68071457673348,101.86748486790964
0,112,90.04069010416667,13264.878691686245,13988.992137756193,14143.65690833522,87.55626865501205,90.24191389295459,90.8862377050817,0.5184907641202311,0.5334579375384584,0.5686100783611635,222.89092564137778,222.09711637943983,218.8027610015273,103.0234013142331,102.47763194421502,102.9166551461273
0,113,89.38185628255208,13625.558169021075,14392.514632921017,14539.750787244477,87.44522705786427,90.1851678622067,90.86947248527407,0.4897088801524355,0.5033338144782694,0.5392843055413175,216.74549090780815,216.01359799134732,212.62517499881983,103.63372614388439,103.19391521934295,103.45381007527324
0,114,89.3310063680013,13629.580160336907,14424.446404927308,14550.562900066729,87.18438646923502,90.06277443245054,90.67789619556069,0.48537485908327904,0.5005163850495107,0.5373850830527017,216.86788377920786,216.21977454674243,212.72248174214363,105.05469427765215,104.59616624212642,104.77430419520641
0,115,88.58117421468098,13156.131424615132,13933.607409114808,14059.904793760948,86.86923319436113,89.82309997346998,90.41816093721985,0.5102969760492402,0.5265653901325049,0.5654423137894194,223.21880670263369,222.53650054252148,219.19445665490628,104.39059022364302,103.80424977050389,104.16369218810235
0,116,88.7347920735677,14098.90103571934,14940.502940600192,15031.717602407258,87.41424641910196,90.29047570869326,90.96858782723547,0.4577237593686705,0.4713896633315689,0.5081213843704283,209.38285146053633,208.83516773992775,205.36142772483825,104.46095609542982,104.09976645965699,104.18373853513204
0,117,89.0123291015625,13371.330347716128,14190.44797304664,14283.844871626447,86.52449725001057,89.53364422425628,90.15046185293794,0.48584053409074796,0.5012254574848993,0.5397810686984552,218.4863150113225,217.8839519047141,214.55939639389516,104.94520009333996,104.4294676451847,104.68443811687264
0,118,88.89284006754558,13586.688261752737,14418.453923844712,14495.29912473769,86.66315210772554,89.57736394622921,90.26717799887061,0.4743575784111369,0.48947381640618937,0.5278877302684997,213.91991577130557,213.3998394562006,210.01424993091823,103.13179323044353,102.69095387393874,102.80438777521269
0,119,88.08914184570312,13444.1122781793,14277.057722556847,14358.060627743369,86.25640627363325,89.30602038827539,89.90315104869008,0.47804376337959387,0.49354778615271405,0.533288300383366,215.68150613327822,215.21270167279243,211.72950332772731,104.10244322296164,103.64059298071341,103.71501255560942
0,120,88.17818705240886,13421.921934358674,14254.964670337786,14356.002754799762,85.9258335305949,89.13115655782819,89.5693198684752,0.47374699464269643,0.48827090287766556,0.5280174631442787,216.1862683107257,215.70944200503826,212.21114903616905,105.76735699144797,105.34683248255536,105.33902918065256
0,121,88.57673645019531,13115.415717684935,13928.759101481877,14064.909373356073,85.54838969805837,88.86747098067403,89.21886185434461,0.4843570389368449,0.4992510424138755,0.5385062916219802,220.07059655920665,219.51113628757,216.2087632032633,105.86080570788778,105.40923923565319,105.50891524091762
0,122,87.57433064778645,13413.302914042128,14238.572491854293,14373.806433715123,85.6582326533099,88.91429081383347,89.26602051904797,0.46459425621753203,0.47895681883851904,0.5150825599720795,214.4320402032733,213.8978071911335,210.538716375947,104.76101796603149,104.42325737752168,104.39102809842404
0,123,87.25975545247395,12985.443291194208,13801.56135490392,13940.115435557063,85.12357587179541,88.48114628389477,88.79221822544932,0.48023656224893935,0.495550574137748,0.5333306864992039,220.7002666484316,220.11214194953442,216.70517429929973,106.02541255911984,105.62365201942853,105.68859420770872
0,124,87.53877766927083,12799.670397795793,13617.57215666338,13745.151928815305,84.8484671712617,88.29528739491106,88.58355182138085,0.48833517634551876,0.505525516388257,0.545542537508084,222.63230425278346,222.11551214575766,218.69757037687302,105.63856729087443,105.14618014103966,105.25620391280128
0,125,87.38820139567058,13378.678556470104,14233.533818681182,14340.773162291043,85.09141089730461,88.51449554172159,88.80896129104495,0.4549380620516695,0.471803698902095,0.5103288346517639,213.0432480848829,212.68102800631524,209.1855710569024,105.33089592525782,104.95611461679131,104.82945568492345
0,126,87.00554911295573,12912.408216156822,13739.841686279507,13868.240896266854,84.50164158347249,88.06600857940316,88.25655338433386,0.4721610660349738,0.4913890587869961,0.529882737304778,218.5499422681729,218.10845551896097,214.8450622380972,104.815948111049,104.32676659799012,104.38357612234769
0,127,87.1165262858073,12568.78354290842,13380.25702829084,13509.45288957663,84.23966475847364,87.81579579618572,87.98158276411891,0.48897504670802483,0.5100294925887644,0.5500136053967267,223.38351571230095,222.9357327657938,219.76476013070345,104.5345143155743,103.9517073857108,104.17148846688103
0,128,86.50808207194011,12826.657247264688,13670.245146637859,13795.85075415991,83.9963699417611,87.59719542482495,87.71106918290258,0.46317049825853307,0.48212499252311924,0.5204627148918767,219.05706070798635,218.6553458160162,215.2982939170599,106.38112282949821,105.90268304089926,105.97233384860894
0,129,86.0152587890625,13809.474522958048,14708.296341422334,14798.634010466234,85.34130185716351,88.58094273343683,88.86891869094968,0.42801805754211286,0.44401753104854974,0.4816411911168672,206.0026786743601,205.86362981724739,202.18564113914965,105.53955097600907,105.32538052312248,104.93064165133553
0,130,86.40306091308594,12966.250269521292,13847.190640783485,13959.561149104742,84.02383860253295,87.53021199503542,87.67704947653412,0.4547303389163408,0.4734180761070029,0.5132034970919689,214.67019925173125,214.4086503713131,210.9497763417959,104.4993066060231,104.13191624616437,103.88599733301997
0,131,86.51491038004558,12156.688638535154,12975.247083096385,13135.246806141722,83.54464742854238,87.33126346465946,87.24443763527275,0.4974501478453543,0.5189318201687046,0.558613532985492,227.65226637868088,227.07051174205543,224.11401422160864,104.28618460512833,103.72711222624578,103.88179109212679
0,132,85.67808787027995,13300.008728937091,14179.955067654897,14301.530701048428,84.06738807273905,87.57887828734518,87.63622036990523,0.42988610359710216,0.44774468613185775,0.48430977812838794,209.32231693949302,208.9282726022005,205.5270474457145,104.81000001133238,104.55815562575604,104.20174313906654
0,133,85.99087524414062,13009.99623133189,13886.451055792098,14005.392968446378,83.45677530573805,87.06349310430885,87.06301017907262,0.43750670673647474,0.45724428483670576,0.49766503426303743,213.21315676514308,212.89623210984468,209.38970715641975,106.59443468275461,106.2551513755566,105.88779332496358
0,134,85.9415766398112,12483.696954939121,13350.497815449762,13473.034588366625,82.73624198147654,86.53924836978317,86.51214306589961,0.45593175598480123,0.4779429497085327,0.519845280255858,219.13236055662236,218.76449796563386,215.5024734187722,105.63249966157686,105.12567098333757,104.9809588657079
0,135,85.80912526448567,12315.285342435518,13184.120764439444,13299.086284711335,82.73816339573264,86.52774601021409,86.54331921723485,0.4629458040928461,0.4850116435551366,0.5250884162784455,220.2744272220731,219.7847266380787,216.89298916459083,103.45000243044636,102.90395360692267,102.91740128424713
0,136,85.09625752766927,12461.221160663868,13350.164743467796,13487.308832911744,82.34410245461265,86.32925647482276,86.18106190994382,0.4441945682082146,0.4650479006483217,0.5033484473779599,217.86894535171984,217.361497307837,214.43725510430335,105.70740371805027,105.25836236510023,105.16882152477011
0,137,84.29936218261719,12685.732929970825,13600.561082488388,13739.996326669758,82.35488326729337,86.38567535486817,86.08171345546842,0.43318865775939586,0.45244608955600446,0.49168489068169885,215.52298497051,215.1149339044094,211.8328175700903,108.31946790461754,107.99491168460646,107.62991865444519
0,138,84.81907145182292,12506.662145633916,13414.933183126703,13539.800977167322,82.19089836437503,86.13535246816278,85.95093186059594,0.44061448647809776,0.46126896259675104,0.5007611043989096,215.56711081369718,215.14031057810783,211.93042795729636,104.981290087767,104.47876225069673,104.2989123083838
0,139,84.37291208902995,11909.09670018041,12790.313771445262,12921.515563506216,81.87011333776513,85.90061545059085,85.70491080406308,0.4723297505492172,0.4956061142157878,0.536357159331065,224.20515345440307,223.6183777293563,220.75029540777206,103.46329208069362,102.69535575824474,102.85500923313383
0,140,83.84263102213542,12449.837396326231,13378.885555825187,13503.624089137738,81.66720254686474,85.75198618677258,85.5285033377111,0.4332278499645835,0.4552616212399698,0.4946038143641405,215.53412946927548,215.11175150358676,211.9547783564925,106.24812750601329,105.66193466940781,105.4403743452705
0,141,83.26276397705078,12436.417537375492,13387.5661074713,13495.07289491645,81.41012439915538,85.62705538764595,85.41156790956855,0.43030219676334325,0.4527408859361064,0.4938908722100434,215.46971178438267,215.17320235323905,212.0102868012786,107.50706466582369,106.90964141010275,106.55644997254421
0,142,83.87728627522786,11810.334387412322,12761.606336455481,12846.939638465255,80.70676226849358,85.13077130869031,84.89249059829116,0.4531049996420649,0.4768759469370587,0.5183259329774389,224.4500091471672,223.909216727376,221.03607674235104,107.30925547627923,106.50360336271514,106.50406283838441
0,143,83.60812377929688,11662.399364224044,12599.826482397306,12696.32998135464,80.6198670185705,84.9916788187325,84.73322607919573,0.4571900894118953,0.4797687023184293,0.5223493838056303,226.9368207755089,226.19526375210285,223.43085322910548,107.31542335498062,106.52871514994406,106.57076054842369
0,144,83.19774373372395,12275.293955433524,13233.64967212381,13313.077297103637,80.730925651143,84.93586566892266,84.79685317662359,0.42325105320094575,0.4446399880989284,0.4891864543851172,215.32639722239972,214.8848944501877,211.79337251389026,106.72817682817757,106.17135451109465,105.74387043111736
0,145,83.0913823445638,12360.097165949039,13316.330940595471,13424.644655580812,80.73612043828766,85.09059608772397,84.70536750903726,0.42048597889373557,0.44161491149483856,0.4870344063116096,214.25118913459778,213.939274594903,210.8167030725479,108.01843175256239,107.54798536256523,106.93500887037969
0,146,83.09776306152344,11725.763510357154,12681.044815814972,12791.976093053481,79.89007802868883,84.47864771476388,83.96503396728635,0.4427523612078926,0.46576968859410545,0.5097299453564517,222.3780814256072,221.87331623482703,219.13899365508556,107.00524098453984,106.29872330892431,106.04080498521084
0,147,82.34297688802083,11456.826701886646,12390.188450338774,12489.219676048473,79.9809153380096,84.4514592589438,84.01375187948346,0.4601110474388338,0.48337668675388773,0.5283650462187364,226.69734313875438,226.11702396035196,223.39971329939365,105.51158260218182,104.73493616924641,104.60803331022345
0,148,82.80565134684245,12527.032381489771,13516.451833330551,13598.125443503382,80.80148163544138,84.93851465776562,84.78097879484295,0.4090971241705657,0.42713132952339217,0.472636152203933,210.6976907099088,210.42621529567242,207.11603330385685,107.84018596193347,107.44382877545833,106.7303173148779
0,149,82.33214823404948,12284.059324573875,13287.930442258747,13348.015233171365,80.28603006296356,84.64167704513669,84.44718485185504,0.41643871064184845,0.43627155700114006,0.4847642468878432,214.07020634076991,213.93991345393658,210.51556272774934,109.5861542605316,109.09537678170754,108.28688530460475
